Date,Close,BTC_Close(t-1),BTC_Close(t-2),BTC_Close(t-3),BTC_Close(t-4),BTC_Close(t-5),BTC_Close(t-6),BTC_Close(t-7),Gold,Silver,Oil,Gas,FedFunds
2015-08-21,0.0007470777974859346,0.0007852232019921871,0.000666356825531283,0.00045231216453521473,0.0010955706935378835,0.0011028537667207064,0.0011446065926126459,0.0012012416014385995,0.06719778679589794,0.17420613609923385,0.48397695897286297,0.14564528903532978,0.02292316068459082
2015-08-22,0.0007171897378351884,0.0007470777974859346,0.0007852232019921871,0.000666356825531283,0.00045231216453521473,0.0010955706935378835,0.0011028537667207064,0.0011446065926126459,0.06592136744094734,0.16542907209921487,0.47941075076268136,0.1445881197298429,0.022617518539852395
2015-08-23,0.0006867256963061985,0.0007171897378351884,0.0007470777974859346,0.0007852232019921871,0.000666356825531283,0.00045231216453521473,0.0010955706935378835,0.0011028537667207064,0.06464494808599675,0.15665200809919588,0.47484454255249964,0.143530950424356,0.022311876395113974
2015-08-24,0.0004443017886536643,0.0006867256963061985,0.0007171897378351884,0.0007470777974859346,0.0007852232019921871,0.000666356825531283,0.00045231216453521473,0.0010955706935378835,0.06336852873104626,0.1478749440991769,0.4702783343423179,0.14247378111886913,0.022006234250375553
2015-08-25,0.0005967458993770738,0.0004443017886536643,0.0006867256963061985,0.0007171897378351884,0.0007470777974859346,0.0007852232019921871,0.000666356825531283,0.00045231216453521473,0.053980551078412264,0.14044942328333865,0.4769107009696065,0.1467430963275441,0.028974875252886098
2015-08-26,0.0006546565657422334,0.0005967458993770738,0.0004443017886536643,0.0006867256963061985,0.0007171897378351884,0.0007470777974859346,0.0007852232019921871,0.000666356825531283,0.045580837153167186,0.11284807885893411,0.4725097655707359,0.1477189605770474,0.02934164589488855
2015-08-27,0.0006400897914893653,0.0006546565657422334,0.0005967458993770738,0.0004443017886536643,0.0006867256963061985,0.0007171897378351884,0.0007470777974859346,0.0007852232019921871,0.04422208761891322,0.13121639399053864,0.49705574553639864,0.1410099992858785,0.028424719631464146
2015-08-28,0.000730988396719904,0.0006400897914893653,0.0006546565657422334,0.0005967458993770738,0.0004443017886536643,0.0006867256963061985,0.0007171897378351884,0.0007470777974859346,0.050830667780687566,0.13678553460241727,0.5135436887590993,0.150402521827492,0.028424719631464146
2015-08-29,0.0007088227220115864,0.000730988396719904,0.0006400897914893653,0.0006546565657422334,0.0005967458993770738,0.0004443017886536643,0.0006867256963061985,0.0007171897378351884,0.05052185421436284,0.1374694592471527,0.5217669983133724,0.14934535252200518,0.02555168336275543
2015-08-30,0.0006948457431558445,0.0007088227220115864,0.000730988396719904,0.0006400897914893653,0.0006546565657422334,0.0005967458993770738,0.0004443017886536643,0.0006867256963061985,0.05021304064803811,0.13815338389188803,0.5299903078676456,0.14828818321651824,0.022678647094046715
2015-08-31,0.0007126084633682995,0.0006948457431558445,0.0007088227220115864,0.000730988396719904,0.0006400897914893653,0.0006546565657422334,0.0005967458993770738,0.0004443017886536643,0.04990422708171338,0.13883730853662346,0.5382136174219186,0.1472310139110314,0.019805610825337997
2015-09-01,0.000686067251906142,0.0007126084633682995,0.0006948457431558445,0.0007088227220115864,0.000730988396719904,0.0006400897914893653,0.0006546565657422334,0.0005967458993770738,0.05428936464473699,0.14059599187545968,0.5147213905445398,0.1488167678692617,0.02622409577944944
2015-09-02,0.0007020193546663123,0.000686067251906142,0.0007126084633682995,0.0006948457431558445,0.0007088227220115864,0.000730988396719904,0.0006400897914893653,0.0006546565657422334,0.05046010657988531,0.14294090299390805,0.5199281107014614,0.14222980778586117,0.023840087289596947
2015-09-03,0.0006732012148417225,0.0007020193546663123,0.000686067251906142,0.0007126084633682995,0.0006948457431558445,0.0007088227220115864,0.000730988396719904,0.0006400897914893653,0.04502495765499526,0.1449438052011165,0.5230273483271217,0.15162233032747466,0.022006234250375553
2015-09-04,0.0007159278938148645,0.0006732012148417225,0.0007020193546663123,0.000686067251906142,0.0007126084633682995,0.0006948457431558445,0.0007088227220115864,0.000730988396719904,0.04311032862256936,0.13722519378990827,0.5186884109221359,0.14308367082759613,0.023840087289596947
2015-09-05,0.0007806829494904637,0.0007159278938148645,0.0006732012148417225,0.0007020193546663123,0.000686067251906142,0.0007126084633682995,0.0006948457431558445,0.0007088227220115864,0.0430794548053306,0.13974107442232242,0.5185179519069124,0.14476091115038833,0.023840087289596947
2015-09-06,0.0008468097294502233,0.0007806829494904637,0.0007159278938148645,0.0006732012148417225,0.0007020193546663123,0.000686067251906142,0.0007126084633682995,0.0006948457431558445,0.043048580988091834,0.14225695505473657,0.5183474928916888,0.1464381514731806,0.023840087289596947
2015-09-07,0.0008469057961951777,0.0008468097294502233,0.0007806829494904637,0.0007159278938148645,0.0006732012148417225,0.0007020193546663123,0.000686067251906142,0.0007126084633682995,0.04301770717085307,0.1447728356871507,0.5181770338764652,0.1481153917959728,0.023840087289596947
2015-09-08,0.0008984794061252114,0.0008469057961951777,0.0008468097294502233,0.0007806829494904637,0.0007159278938148645,0.0006732012148417225,0.0007020193546663123,0.000686067251906142,0.04298683335361431,0.14728871631956475,0.5180065748612416,0.149792632118765,0.023840087289596947
2015-09-09,0.0008238759393737532,0.0008984794061252114,0.0008469057961951777,0.0008468097294502233,0.0007806829494904637,0.0007159278938148645,0.0006732012148417225,0.0007020193546663123,0.031745974303032165,0.13839764934913246,0.5069113221318107,0.1425957532441088,0.025673940158027483
2015-09-10,0.0008281143874174727,0.0008238759393737532,0.0008984794061252114,0.0008469057961951777,0.0008468097294502233,0.0007806829494904637,0.0007159278938148645,0.0006732012148417225,0.036254682528947924,0.14162187884256283,0.5178826025187784,0.14649915207706474,0.022006234250375553
2015-09-11,0.0008504719863199582,0.0008281143874174727,0.0008238759393737532,0.0008984794061252114,0.0008469057961951777,0.0008468097294502233,0.0007806829494904637,0.0007159278938148645,0.032548919733051185,0.13458719207609005,0.5098865874150078,0.1477189605770474,0.023473316647594496
2015-09-12,0.0007835634867689048,0.0008504719863199582,0.0008281143874174727,0.0008238759393737532,0.0008984794061252114,0.0008469057961951777,0.0008468097294502233,0.0007806829494904637,0.03341358766623548,0.1324214307010947,0.5085849054053352,0.1503618741465884,0.02359557352826198
2015-09-13,0.0007188630572816128,0.0007835634867689048,0.0008504719863199582,0.0008281143874174727,0.0008238759393737532,0.0008984794061252114,0.0008469057961951777,0.0008468097294502233,0.03427825559941988,0.13025566932609922,0.5072832233956626,0.15300478771612927,0.023717830408929465
2015-09-14,0.0007206736747338975,0.0007188630572816128,0.0007835634867689048,0.0008504719863199582,0.0008281143874174727,0.0008238759393737532,0.0008984794061252114,0.0008469057961951777,0.035142923532604065,0.12808990795110387,0.5059815413859899,0.15564770128567026,0.023840087289596947
2015-09-15,0.0007160101470409363,0.0007206736747338975,0.0007188630572816128,0.0007835634867689048,0.0008504719863199582,0.0008281143874174727,0.0008238759393737532,0.0008984794061252114,0.0321166108977714,0.12623352774714425,0.5096386427300814,0.1519882757857223,0.029891801516310504
2015-09-16,0.0006993721821386858,0.0007160101470409363,0.0007206736747338975,0.0007188630572816128,0.0007835634867689048,0.0008504719863199582,0.0008281143874174727,0.0008238759393737532,0.042245635558072814,0.15354178157617882,0.5255067478857727,0.14369358961885179,0.028974875252886098
2015-09-17,0.0007092341974376864,0.0006993721821386858,0.0007160101470409363,0.0007206736747338975,0.0007188630572816128,0.0007835634867689048,0.0008504719863199582,0.0008281143874174727,0.04107220432118852,0.1582804289512011,0.5239571290729425,0.14271772536934849,0.019805610825337997
2015-09-18,0.0007526467385529085,0.0007092341974376864,0.0006993721821386858,0.0007160101470409363,0.0007206736747338975,0.0007188630572816128,0.0007835634867689048,0.0008504719863199582,0.05391880344393474,0.16702492732951235,0.5101965064485126,0.1369846283276829,0.021089307816160287
2015-09-19,0.0007323188897431585,0.0007526467385529085,0.0007092341974376864,0.0006993721821386858,0.0007160101470409363,0.0007206736747338975,0.0007188630572816128,0.0007835634867689048,0.05288942488951898,0.1680345237209495,0.5143288232827262,0.13568349538336424,0.02127269313716151
2015-09-20,0.0007284647086792558,0.0007323188897431585,0.0007526467385529085,0.0007092341974376864,0.0006993721821386858,0.0007160101470409363,0.0007206736747338975,0.0007188630572816128,0.05186004633510333,0.16904412011238656,0.5184611401169401,0.13438236243904564,0.021456078458162737
2015-09-21,0.0006718571175953264,0.0007284647086792558,0.0007323188897431585,0.0007526467385529085,0.0007092341974376864,0.0006993721821386858,0.0007160101470409363,0.0007206736747338975,0.050830667780687566,0.17005371650382373,0.5225934569511538,0.13308122949472698,0.021639463779163964
2015-09-22,0.000720317034791845,0.0006718571175953264,0.0007284647086792558,0.0007323188897431585,0.0007526467385529085,0.0007092341974376864,0.0006993721821386858,0.0007160101470409363,0.04582790308501439,0.14728871631956475,0.517324762445654,0.1335691470782143,0.019805610825337997
2015-09-23,0.0007157221561018144,0.000720317034791845,0.0006718571175953264,0.0007284647086792558,0.0007323188897431585,0.0007526467385529085,0.0007092341974376864,0.0006993721821386858,0.04990422708171338,0.1487542624741589,0.5089568066691871,0.13259331191123966,0.019805610825337997
2015-09-24,0.0007739620446670023,0.0007157221561018144,0.000720317034791845,0.0006718571175953264,0.0007284647086792558,0.0007323188897431585,0.0007526467385529085,0.0007092341974376864,0.06361559466289346,0.16560820631304374,0.5116221529188795,0.13527690224421293,0.020172381381945017
2015-09-25,0.000782397500197794,0.0007739620446670023,0.0007157221561018144,0.000720317034791845,0.0006718571175953264,0.0007284647086792558,0.0007323188897431585,0.0007526467385529085,0.05879807287065286,0.16468001621106398,0.5165189540422964,0.131983393119984,0.02292316068459082
2015-09-26,0.000771369498327683,0.000782397500197794,0.0007739620446670023,0.0007157221561018144,0.000720317034791845,0.0006718571175953264,0.0007284647086792558,0.0007323188897431585,0.05591581291828873,0.15543071187222202,0.5138949319067584,0.1319427357449041,0.0224952617161152
2015-09-27,0.0007496565303063713,0.000771369498327683,0.000782397500197794,0.0007739620446670023,0.0007157221561018144,0.000720317034791845,0.0006718571175953264,0.0007284647086792558,0.05303355296592471,0.14618140753338027,0.5112709097712204,0.13190207836982423,0.022067362747639582
2015-09-28,0.000837235705090345,0.0007496565303063713,0.000771369498327683,0.000782397500197794,0.0007739620446670023,0.0007157221561018144,0.000720317034791845,0.0006718571175953264,0.05015129301356058,0.1369321031945384,0.5086468876356823,0.13186142099474432,0.021639463779163964
2015-09-29,0.0008035619040828858,0.000837235705090345,0.0007496565303063713,0.000771369498327683,0.000782397500197794,0.0007739620446670023,0.0007157221561018144,0.000720317034791845,0.04712490498479083,0.1384465210761302,0.5136056631076775,0.13466698345295727,0.019805610825337997
2015-09-30,0.0007949617328042095,0.0008035619040828858,0.000837235705090345,0.0007496565303063713,0.000771369498327683,0.000782397500197794,0.0007739620446670023,0.0007157221561018144,0.03996044532484466,0.13571077590831637,0.5127378803557417,0.12710415912005343,0.020172381381945017
2015-10-01,0.000815385439063173,0.0007949617328042095,0.0008035619040828858,0.000837235705090345,0.0007496565303063713,0.000771369498327683,0.000782397500197794,0.0007739620446670023,0.03915749989482553,0.13536881358594877,0.5105684234759021,0.11600391049496997,0.02255639004258837
2015-10-02,0.0008118740844224401,0.000815385439063173,0.0007949617328042095,0.0008035619040828858,0.000837235705090345,0.0007496565303063713,0.000771369498327683,0.000782397500197794,0.05330117631128528,0.17205666529990438,0.5155271989478973,0.11819955416192726,0.020722537344948694
2015-10-03,0.0008315845107972992,0.0008118740844224401,0.000815385439063173,0.0007949617328042095,0.0008035619040828858,0.000837235705090345,0.0007496565303063713,0.000771369498327683,0.05350705202216843,0.17930303637228973,0.5170148276486115,0.11815889678684735,0.020722537344948694
2015-10-04,0.0008251241791709359,0.0008315845107972992,0.0008118740844224401,0.000815385439063173,0.0007949617328042095,0.0008035619040828858,0.000837235705090345,0.0007496565303063713,0.053712927733051696,0.18654940744467507,0.5185024563493256,0.1181182394117675,0.020722537344948694
2015-10-05,0.0008542577276766713,0.0008251241791709359,0.0008315845107972992,0.0008118740844224401,0.000815385439063173,0.0007949617328042095,0.0008035619040828858,0.000837235705090345,0.05391880344393474,0.1937957785170603,0.5199900850500397,0.11807758203668758,0.020722537344948694
2015-10-06,0.0009321670206515528,0.0008542577276766713,0.0008251241791709359,0.0008315845107972992,0.0008118740844224401,0.000815385439063173,0.0007949617328042095,0.0008035619040828858,0.059292204734347265,0.2073277959973916,0.5340606267079744,0.1205171990366529,0.020172381381945017
2015-10-07,0.0008897283326175331,0.0009321670206515528,0.0008542577276766713,0.0008251241791709359,0.0008315845107972992,0.0008118740844224401,0.000815385439063173,0.0007949617328042095,0.06065095426860123,0.2126526245631536,0.529597740605832,0.12100511662014021,0.020172381381945017
2015-10-08,0.0008806070149446608,0.0008897283326175331,0.0009321670206515528,0.0008542577276766713,0.0008251241791709359,0.0008315845107972992,0.0008118740844224401,0.000815385439063173,0.05799512744063373,0.19662922054999743,0.5396392638922856,0.12393265120359279,0.019805610825337997
2015-10-09,0.0009029235918819808,0.0008806070149446608,0.0008897283326175331,0.0009321670206515528,0.0008542577276766713,0.0008251241791709359,0.0008315845107972992,0.0008118740844224401,0.06515966249451699,0.19902295680657134,0.540878963671611,0.12442059786960882,0.019805610825337997
2015-10-10,0.0009167770862507445,0.0009029235918819808,0.0008806070149446608,0.0008897283326175331,0.0009321670206515528,0.0008542577276766713,0.0008251241791709359,0.0008315845107972992,0.06693018858184963,0.19977201269472222,0.5356515775167278,0.12576238818900734,0.02023350982227876
2015-10-11,0.0009457051063391704,0.0009167770862507445,0.0009029235918819808,0.0008806070149446608,0.0008897283326175331,0.0009321670206515528,0.0008542577276766713,0.0008251241791709359,0.06870071466918226,0.2005210685828731,0.5304241913618446,0.12710417850840586,0.02066140881921952
